2018-01-11 15:57:58.9597 INFO|Client|Started|
2018-01-23 16:27:10.8172 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(150,19): error CS1002: ; expected|
2018-01-23 16:27:10.8172 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(150,40): error CS1002: ; expected|
2018-01-23 16:27:10.8172 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(150,40): error CS1513: } expected|
2018-01-23 16:27:10.8313 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(150,40): error CS1513: } expected|
2018-01-23 16:27:10.8313 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(157,22): error CS1002: ; expected|
2018-01-23 16:27:10.8313 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(159,18): error CS1026: ) expected|
2018-01-23 16:27:10.8313 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(159,22): error CS1525: Invalid expression term '='|
2018-01-23 16:27:10.8463 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(159,28): error CS1002: ; expected|
2018-01-23 16:27:10.8463 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(159,28): error CS1513: } expected|
2018-01-23 16:27:10.8463 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(160,43): error CS1002: ; expected|
2018-01-23 16:27:10.8463 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(162,4): error CS1002: ; expected|
2018-01-23 16:27:10.8463 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(163,16): error CS1003: Syntax error, ',' expected|
2018-01-23 16:27:10.8633 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(165,11): error CS1026: ) expected|
2018-01-23 16:27:10.8633 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(165,23): error CS1002: ; expected|
2018-01-23 16:27:10.8633 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(165,23): error CS1525: Invalid expression term '=='|
2018-01-23 16:27:10.8633 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(165,30): error CS1002: ; expected|
2018-01-23 16:27:10.8769 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(165,30): error CS1513: } expected|
2018-01-23 16:27:10.8769 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(166,14): error CS1001: Identifier expected|
2018-01-23 16:27:10.8769 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(166,14): error CS1002: ; expected|
2018-01-23 16:27:10.8769 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(169,15): error CS1002: ; expected|
2018-01-23 16:27:10.8769 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(170,12): error CS1003: Syntax error, ',' expected|
2018-01-23 16:27:10.8949 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(170,17): error CS1003: Syntax error, ',' expected|
2018-01-23 16:27:10.8949 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(170,29): error CS1002: ; expected|
2018-01-23 16:27:10.8949 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(171,24): error CS1003: Syntax error, ',' expected|
2018-01-23 16:27:10.8949 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(172,62): error CS1003: Syntax error, ',' expected|
2018-01-23 16:27:10.9085 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(172,65): error CS1003: Syntax error, ',' expected|
2018-01-23 16:27:10.9085 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(174,18): error CS1002: ; expected|
2018-01-23 16:27:10.9085 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(174,33): error CS1003: Syntax error, ',' expected|
2018-01-23 16:27:10.9085 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(174,35): error CS1003: Syntax error, ',' expected|
2018-01-23 16:27:10.9085 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(174,71): error CS1003: Syntax error, ',' expected|
2018-01-23 16:27:10.9250 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(176,14): error CS1001: Identifier expected|
2018-01-23 16:27:10.9250 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(176,14): error CS1002: ; expected|
2018-01-23 16:27:10.9250 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(177,64): error CS1003: Syntax error, ',' expected|
2018-01-23 16:27:10.9250 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(178,31): error CS1003: Syntax error, ',' expected|
2018-01-23 16:27:10.9250 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(181,21): error CS1026: ) expected|
2018-01-23 16:27:10.9416 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(181,29): error CS1002: ; expected|
2018-01-23 16:27:10.9416 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(181,29): error CS1525: Invalid expression term '&&'|
2018-01-23 16:27:10.9416 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(181,41): error CS1002: ; expected|
2018-01-23 16:27:10.9416 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(181,41): error CS1513: } expected|
2018-01-23 16:27:10.9546 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(182,14): error CS1001: Identifier expected|
2018-01-23 16:27:10.9546 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(182,14): error CS1002: ; expected|
2018-01-23 16:27:10.9546 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(183,38): error CS1003: Syntax error, ',' expected|
2018-01-23 16:27:10.9546 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(184,46): error CS1003: Syntax error, ',' expected|
2018-01-23 16:27:10.9546 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(190,23): error CS1002: ; expected|
2018-01-23 16:27:10.9711 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(193,7): error CS1519: Invalid token 'if' in class, struct, or interface member declaration|
2018-01-23 16:27:10.9711 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(193,27): error CS8124: Tuple must contain at least two elements.|
2018-01-23 16:27:10.9711 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(193,29): error CS1519: Invalid token '{' in class, struct, or interface member declaration|
2018-01-23 16:27:10.9711 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(194,29): error CS8124: Tuple must contain at least two elements.|
2018-01-23 16:27:10.9711 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(194,29): error CS1026: ) expected|
2018-01-23 16:27:10.9887 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(194,29): error CS1519: Invalid token '!=' in class, struct, or interface member declaration|
2018-01-23 16:27:10.9887 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(194,42): error CS1519: Invalid token '||' in class, struct, or interface member declaration|
2018-01-23 16:27:10.9887 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(194,42): error CS1519: Invalid token '||' in class, struct, or interface member declaration|
2018-01-23 16:27:10.9887 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(194,54): error CS1519: Invalid token ')' in class, struct, or interface member declaration|
2018-01-23 16:27:11.0017 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(194,54): error CS1519: Invalid token ')' in class, struct, or interface member declaration|
2018-01-23 16:27:11.0017 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(200,13): error CS1002: ; expected|
2018-01-23 16:27:11.0017 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(205,29): error CS1003: Syntax error, ',' expected|
2018-01-23 16:27:11.0017 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(205,32): error CS1003: Syntax error, ',' expected|
2018-01-23 16:27:11.0017 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(216,7): error CS1002: ; expected|
2018-01-23 16:27:11.0188 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(217,4): error CS1002: ; expected|
2018-01-23 16:27:11.0188 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(219,2): error CS1003: Syntax error, ',' expected|
2018-01-23 16:27:11.0188 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(221,4): error CS1003: Syntax error, ',' expected|
2018-01-23 16:27:11.0188 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(221,8): error CS1001: Identifier expected|
2018-01-23 16:27:11.0328 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(221,8): error CS1003: Syntax error, ',' expected|
2018-01-23 16:27:11.0328 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(222,4): error CS1031: Type expected|
2018-01-23 16:27:11.0328 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(222,4): error CS1001: Identifier expected|
2018-01-23 16:27:11.0328 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(223,24): error CS1002: ; expected|
2018-01-23 16:27:11.0328 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(225,15): error CS1026: ) expected|
2018-01-23 16:27:11.0498 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(226,2): error CS1002: ; expected|
2018-01-23 16:27:11.0498 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(226,2): error CS1513: } expected|
2018-01-23 16:27:11.0498 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(227,18): error CS1026: ) expected|
2018-01-23 16:27:11.0498 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(227,20): error CS1002: ; expected|
2018-01-23 16:27:11.0639 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(227,20): error CS1513: } expected|
2018-01-23 16:27:11.0639 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(230,4): error CS1026: ) expected|
2018-01-23 16:27:11.0639 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(233,2): error CS1002: ; expected|
2018-01-23 16:27:11.0639 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(234,20): error CS1002: ; expected|
2018-01-23 16:27:11.0639 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(234,20): error CS1513: } expected|
2018-01-23 16:27:11.0804 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(237,32): error CS1003: Syntax error, ',' expected|
2018-01-23 16:27:11.0804 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(238,4): error CS1003: Syntax error, ',' expected|
2018-01-23 16:27:11.0804 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(240,34): error CS1010: Newline in constant|
2018-01-23 16:27:11.0804 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(240,36): error CS1003: Syntax error, ',' expected|
2018-01-23 16:27:11.0950 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(241,8): error CS1003: Syntax error, ',' expected|
2018-01-23 16:27:11.0950 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(241,12): error CS1003: Syntax error, ',' expected|
2018-01-23 16:27:11.0950 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(242,4): error CS1003: Syntax error, ',' expected|
2018-01-23 16:27:11.0950 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(243,6): error CS1003: Syntax error, ',' expected|
2018-01-23 16:27:11.0950 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(243,11): error CS1003: Syntax error, ',' expected|
2018-01-23 16:27:11.1120 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(243,11): error CS1010: Newline in constant|
2018-01-23 16:27:11.1120 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(243,14): error CS1026: ) expected|
2018-01-23 16:27:11.1120 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(243,14): error CS1002: ; expected|
2018-01-23 16:27:11.1120 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(245,23): error CS1515: 'in' expected|
2018-01-23 16:27:11.1120 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(245,25): error CS1026: ) expected|
2018-01-23 16:27:11.1285 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(245,30): error CS1002: ; expected|
2018-01-23 16:27:11.1285 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(245,30): error CS1513: } expected|
2018-01-23 16:27:11.1285 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(247,4): error CS1002: ; expected|
2018-01-23 16:27:11.1285 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(253,61): error CS1003: Syntax error, ',' expected|
2018-01-23 16:27:11.1285 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(253,63): error CS1003: Syntax error, ',' expected|
2018-01-23 16:27:11.1456 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(271,27): error CS1002: ; expected|
2018-01-23 16:27:11.1456 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(304,1): error CS1022: Type or namespace definition, or end-of-file expected|
2018-01-23 16:27:11.1456 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(305,1): error CS1022: Type or namespace definition, or end-of-file expected|
2018-01-23 16:27:11.1456 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(20,39): error CS0246: The type or namespace name 'AssetPostprocessor' could not be found (are you missing a using directive or an assembly reference?)|
2018-01-23 16:27:11.1591 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(41,38): error CS0246: The type or namespace name 'EditorWindow' could not be found (are you missing a using directive or an assembly reference?)|
2018-01-23 16:27:11.1591 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(121,3): error CS1520: Method must have a return type|
2018-01-23 16:27:11.1591 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(194,56): error CS1520: Method must have a return type|
2018-01-23 16:27:11.1591 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(194,56): error CS0501: 'AssetReferencesWindow.AssetReferencesWindow()' must declare a body because it is not marked abstract, extern, or partial|
2018-01-23 16:27:11.1591 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(77,33): error CS0246: The type or namespace name 'AssetUpdate' could not be found (are you missing a using directive or an assembly reference?)|
2018-01-23 16:27:11.1757 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(90,21): error CS0246: The type or namespace name 'AssetUpdate' could not be found (are you missing a using directive or an assembly reference?)|
2018-01-23 16:27:11.1757 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(114,3): error CS0246: The type or namespace name 'l' could not be found (are you missing a using directive or an assembly reference?)|
2018-01-23 16:27:11.1757 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(112,15): error CS0246: The type or namespace name 'IRxR' could not be found (are you missing a using directive or an assembly reference?)|
2018-01-23 16:27:11.1757 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(113,5): error CS0501: 'AssetReferencesWindow.ef<>(bool, l)' must declare a body because it is not marked abstract, extern, or partial|
2018-01-23 16:27:11.1892 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(41,52): error CS0535: 'AssetReferencesWindow' does not implement interface member 'IMB_OnGUI.OnGUI()'|
2018-01-23 16:27:11.1892 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(41,63): error CS0535: 'AssetReferencesWindow' does not implement interface member 'IMB_Update.Update()'|
2018-01-23 16:27:11.1892 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(41,75): error CS0535: 'AssetReferencesWindow' does not implement interface member 'IMB_OnEnable.OnEnable()'|
2018-01-23 16:27:11.1892 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(42,5): error CS0246: The type or namespace name 'Vector2' could not be found (are you missing a using directive or an assembly reference?)|
2018-01-23 16:27:11.1892 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(47,8): error CS0246: The type or namespace name 'MenuItemAttribute' could not be found (are you missing a using directive or an assembly reference?)|
2018-01-23 16:27:11.2058 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(47,8): error CS0246: The type or namespace name 'MenuItem' could not be found (are you missing a using directive or an assembly reference?)|
2018-01-23 16:27:11.2058 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(62,2): error CS0246: The type or namespace name 'InitializeOnLoadMethodAttribute' could not be found (are you missing a using directive or an assembly reference?)|
2018-01-23 16:27:11.2058 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(62,2): error CS0246: The type or namespace name 'InitializeOnLoadMethod' could not be found (are you missing a using directive or an assembly reference?)|
2018-01-23 16:27:11.2058 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(74,15): error CS0246: The type or namespace name 'AssetReferences' could not be found (are you missing a using directive or an assembly reference?)|
2018-01-23 16:27:11.2058 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(75,17): error CS0246: The type or namespace name 'PCQueue' could not be found (are you missing a using directive or an assembly reference?)|
2018-01-23 16:27:11.2233 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(108,17): error CS0246: The type or namespace name 'tr' could not be found (are you missing a using directive or an assembly reference?)|
2018-01-23 16:27:11.2233 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(110,23): error CS0246: The type or namespace name 'e' could not be found (are you missing a using directive or an assembly reference?)|
2018-01-23 16:27:11.2233 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(112,5): error CS0246: The type or namespace name 'readonl' could not be found (are you missing a using directive or an assembly reference?)|
2018-01-23 16:27:11.2233 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(115,11): error CS1736: Default parameter value for 'ocked' must be a compile-time constant|
2018-01-23 16:27:11.2368 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(116,6): error CS0246: The type or namespace name 'bo' could not be found (are you missing a using directive or an assembly reference?)|
2018-01-23 16:27:11.2368 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(118,8): error CS0246: The type or namespace name 'pub' could not be found (are you missing a using directive or an assembly reference?)|
2018-01-23 16:27:11.2368 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(119,9): error CS0670: Field cannot have void type|
2018-01-23 16:27:11.2368 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(195,9): error CS0246: The type or namespace name 'previo' could not be found (are you missing a using directive or an assembly reference?)|
2018-01-23 16:27:11.2519 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(201,5): error CS1520: Method must have a return type|
2018-01-23 16:27:11.2519 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(218,3): error CS1520: Method must have a return type|
2018-01-23 16:27:11.2519 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(266,28): error CS0116: A namespace cannot directly contain members such as fields or methods|
2018-01-23 16:27:11.2519 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(289,13): error CS0116: A namespace cannot directly contain members such as fields or methods|
2018-01-23 16:27:11.2519 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(297,6): error CS0116: A namespace cannot directly contain members such as fields or methods|
2018-01-23 16:27:11.2689 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(218,8): error CS0246: The type or namespace name 'stri' could not be found (are you missing a using directive or an assembly reference?)|
2018-01-23 16:27:11.2689 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(220,1): error CS0246: The type or namespace name 'g' could not be found (are you missing a using directive or an assembly reference?)|
2018-01-23 16:27:11.2689 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(220,41): error CS0246: The type or namespace name 'bo' could not be found (are you missing a using directive or an assembly reference?)|
2018-01-23 16:27:11.2689 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(221,4): error CS0246: The type or namespace name 'fold' could not be found (are you missing a using directive or an assembly reference?)|
2018-01-23 16:27:11.2825 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(15,3): error CS0246: The type or namespace name 'usin' could not be found (are you missing a using directive or an assembly reference?)|
2018-01-23 16:27:11.2825 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(200,4): error CS0670: Field cannot have void type|
2018-01-23 16:27:11.2825 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(215,5): error CS0246: The type or namespace name 'voi' could not be found (are you missing a using directive or an assembly reference?)|
2018-01-23 16:27:11.2825 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(216,7): error CS0246: The type or namespace name 'displayOb' could not be found (are you missing a using directive or an assembly reference?)|
2018-01-23 16:27:11.2825 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(75,38): error CS0246: The type or namespace name 'PCQueue' could not be found (are you missing a using directive or an assembly reference?)|
2018-01-23 16:27:11.3005 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(195,30): error CS0236: A field initializer cannot reference the non-static field, method, or property 'AssetReferencesWindow.hoverItem'|
2018-01-23 16:27:11.3005 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(51,22): error CS0103: The name 'GetWin' does not exist in the current context|
2018-01-23 16:27:11.3005 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(52,7): error CS0103: The name 'dow' does not exist in the current context|
2018-01-23 16:27:11.3005 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(52,13): error CS0103: The name 'AssetReferencesWi' does not exist in the current context|
2018-01-23 16:27:11.3005 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(53,7): error CS0103: The name 'ndow' does not exist in the current context|
2018-01-23 16:27:11.3171 INFO|Client|Assets/Plugins/Vendor/TLPLib/Editor/AssetReferences/AssetReferencesWindow.cs(53,7): error CS0201: Only assignment, call, increment, decrement, and new object expressions can be used as a statement|
